acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
-0.21624755859375,0.12200927734375,0.02545166015625,-0.001312255859375,0.00341796875,0.000335693359375
-0.21673583984375,0.120819091796875,0.025970458984375,-0.00128173828125,0.00323486328125,0.000274658203125
-0.217193603515625,0.120361328125,0.026519775390625,-0.001312255859375,0.003082275390625,0.000274658203125
-0.21759033203125,0.1202392578125,0.026824951171875,-0.001220703125,0.002899169921875,0.000244140625
-0.217010498046875,0.120849609375,0.026336669921875,-0.001617431640625,0.002777099609375,0.0003662109375
-0.217132568359375,0.12078857421875,0.025909423828125,-0.001922607421875,0.00299072265625,0.0003662109375
-0.218841552734375,0.1185302734375,0.02484130859375,-0.00238037109375,0.003326416015625,0.000335693359375
-0.21905517578125,0.117645263671875,0.024261474609375,-0.0020751953125,0.003173828125,0.000244140625
-0.219207763671875,0.117645263671875,0.024749755859375,-0.001861572265625,0.00311279296875,0.000213623046875
-0.21875,0.117828369140625,0.024261474609375,-0.001556396484375,0.0030517578125,0.000213623046875
-0.218170166015625,0.118682861328125,0.024505615234375,-0.00140380859375,0.00274658203125,0.000244140625
-0.21697998046875,0.120269775390625,0.02313232421875,-0.00140380859375,0.00262451171875,0.000396728515625
-0.21710205078125,0.121673583984375,0.021759033203125,-0.00201416015625,0.002777099609375,0.00048828125
-0.2174072265625,0.12103271484375,0.0216064453125,-0.002227783203125,0.002655029296875,0.00048828125
-0.21783447265625,0.124725341796875,0.021148681640625,-0.002471923828125,0.002960205078125,0.000579833984375
-0.21905517578125,0.1182861328125,0.024627685546875,-0.002471923828125,0.00250244140625,0.000396728515625
-0.21710205078125,0.120147705078125,0.026336669921875,-0.002197265625,0.002227783203125,0.000396728515625
-0.2197265625,0.118011474609375,0.027130126953125,-0.002227783203125,0.0029296875,0.00042724609375
-0.21685791015625,0.121002197265625,0.025970458984375,-0.002349853515625,0.002960205078125,0.000335693359375
-0.219696044921875,0.1187744140625,0.0250244140625,-0.002471923828125,0.00299072265625,0.00030517578125

-0.220123291015625,0.116119384765625,0.02264404296875,-0.00299072265625,0.004150390625,-0.000244140625
-0.220916748046875,0.115203857421875,0.02484130859375,-0.0025634765625,0.004150390625,-0.000457763671875
-0.22064208984375,0.11553955078125,0.024200439453125,-0.002471923828125,0.00445556640625,-0.00048828125
-0.2205810546875,0.11590576171875,0.02252197265625,-0.00250244140625,0.00469970703125,-0.000396728515625
-0.21990966796875,0.1162109375,0.02239990234375,-0.0025634765625,0.0048828125,-0.0003662109375
-0.22052001953125,0.1168212890625,0.02349853515625,-0.002593994140625,0.0047607421875,-0.000274658203125
-0.22027587890625,0.1181640625,0.025360107421875,-0.002197265625,0.0047607421875,-0.000274658203125
-0.218719482421875,0.11907958984375,0.02349853515625,-0.00213623046875,0.004913330078125,-0.0003662109375
