user,activity,timestamp,x-axis,y-axis,z-axis
hamza,Downstairs,5224072345000,-6.74805737915039,-2.0171148986816405,8.602366564941406
hamza,Downstairs,5224122345000,-6.217741711425781,-4.147954376220703,2.6659435485839844
hamza,Downstairs,5224172345000,-2.952050646972656,-2.2780828796386716,-2.7162217834472653
hamza,Downstairs,5224222345000,-1.93451494140625,-1.426944189453125,-3.6750995483398436
hamza,Downstairs,5224272345000,-1.6735469604492186,0.6368576416015624,-2.977189764404297
hamza,Downstairs,5224322345000,-1.2509703674316406,0.33518823242187495,-2.6886884643554687
hamza,Downstairs,5224372345000,-1.9895815795898437,-0.9636661682128905,-2.7904420349121093
hamza,Downstairs,5224422345000,-3.8666356811523435,-4.374206433105469,-0.7661445312499999
hamza,Downstairs,5224472345000,-4.485536810302734,-8.517372406005858,-1.7369933044433592
hamza,Downstairs,5224522345000,-4.235342736816406,-12.416329809570312,-4.984727856445312
hamza,Downstairs,5224572345000,-5.469553692626953,-13.804966772460936,-5.088875628662109
hamza,Downstairs,5224622345000,-7.526172918701171,-12.704831109619139,-3.6930560607910152
hamza,Downstairs,5224672345000,-11.504138977050781,-5.65031591796875,-1.8076222534179687
hamza,Downstairs,5224722345000,-19.594146386718748,-5.322310290527343,3.5015199279785154
hamza,Downstairs,5224772345000,-10.869675537109375,-5.97592734375,11.563994018554688
hamza,Downstairs,5224822345000,-3.3686417358398435,-2.404975567626953,8.872911352539061
hamza,Downstairs,5224872345000,-3.398569256591797,-0.3746925598144531,5.325901593017578
hamza,Downstairs,5224922345000,-11.94586918334961,-7.024587670898437,5.853823059082031
hamza,Downstairs,5224972345000,-9.792284790039062,-9.311050256347656,7.586027960205078
hamza,Downstairs,5225022345000,-8.609549169921875,-9.163806854248046,8.028955267333984
hamza,Downstairs,5225072345000,-7.513004809570312,-10.392032305908202,4.921281512451172
hamza,Downstairs,5225122345000,-8.536526019287109,-11.055226165771483,3.289633081054687
hamza,Downstairs,5225172345000,-7.070077502441406,-9.906009368896484,3.6679169433593746
hamza,Downstairs,5225222345000,-5.03740029296875,-7.18859048461914,5.475539196777343
